seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
8,bg40_pdb8_d100_k6.1_seed01_L12,tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.35,12885538.6,322138.465,0.9995,0.3400894586487383,0.6599105413512617,800.0,0.65,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k6.1_seed01_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.34625,12920812.4,323020.31,0.9995,0.3403148460677225,0.6596851539322774,800.0,0.65375,18.0,17.0,1.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9257643467643467,0.5778546849713994,0.4221453150286006,400.0,0.0,53.0,51.0,2.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,hopeless_tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9257643467643467,0.5778546849713994,0.4221453150286006,400.0,0.0,53.0,51.0,2.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.9575,13282797.3,276724.94375,0.9999835164835165,0.49135059002804077,0.5086494099719593,800.0,0.0425,20.0,19.0,1.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,hopeless_tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.97125,13282700.8,276722.93333333335,0.9999835164835165,0.49295012799356275,0.5070498720064373,800.0,0.02875,20.0,19.0,1.0,0.0
8,bg48_pdb4_d100_k10.9_seed01_L15,tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.5025,13281169.2,276691.025,0.9991776556776557,0.5128093737646282,0.48719062623537185,400.0,0.4975,53.0,51.0,2.0,0.0
8,bg48_pdb4_d100_k10.9_seed01_L15,hopeless_tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.495,13283200.0,276733.3333333333,0.9993705738705738,0.5107127868640151,0.48928721313598483,400.0,0.505,53.0,51.0,2.0,0.0
8,bg48_pdb8_d100_k5.5_seed01_L16,tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.48625,13107792.7,273079.01458333334,1.0,0.3882851037851038,0.6117148962148962,800.0,0.51375,53.0,51.0,2.0,0.0
8,bg48_pdb8_d100_k5.5_seed01_L16,hopeless_tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.51625,13084751.9,272598.9979166667,1.0,0.38768437118437116,0.6123156288156288,800.0,0.48375,53.0,51.0,2.0,0.0
8,bg48_pdb4_d100_k12.3_seed01_L17,tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.2725,13261261.1,276276.27291666664,0.9995,0.4594947046172659,0.5405052953827341,400.0,0.7275,54.0,51.0,3.0,0.0
8,bg48_pdb4_d100_k12.3_seed01_L17,hopeless_tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.2825,13266742.2,276390.4625,0.9995,0.46216331609027955,0.5378366839097204,400.0,0.7175,54.0,51.0,3.0,0.0
8,bg48_pdb8_d100_k6.1_seed01_L18,tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.28125,12876476.5,268259.9270833333,1.0,0.34737851037851036,0.6526214896214896,800.0,0.71875,53.0,51.0,2.0,0.0
8,bg48_pdb8_d100_k6.1_seed01_L18,hopeless_tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.2875,12862274.8,267964.05833333335,1.0,0.34784493284493284,0.6521550671550671,800.0,0.7125,53.0,51.0,2.0,0.0
9,bg32_pdb4_d100_k8.2_seed02_L01,tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9392649572649573,0.4909926188612923,0.5090073811387077,400.0,0.0,19.0,17.0,2.0,0.0
9,bg32_pdb4_d100_k8.2_seed02_L01,hopeless_tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9392649572649573,0.4909926188612923,0.5090073811387077,400.0,0.0,19.0,17.0,2.0,0.0
9,bg32_pdb8_d100_k4.1_seed02_L02,tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13258982.4,414343.2,0.997910866910867,0.44478574898230616,0.5552142510176938,800.0,0.0,18.0,17.0,1.0,0.0
9,bg32_pdb8_d100_k4.1_seed02_L02,hopeless_tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13258982.4,414343.2,0.997910866910867,0.44478574898230616,0.5552142510176938,800.0,0.0,18.0,17.0,1.0,0.0
9,bg32_pdb4_d100_k10.9_seed02_L03,tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.425,13259859.6,414370.6125,1.0,0.41259523809523807,0.5874047619047619,400.0,0.575,20.0,17.0,3.0,0.0
9,bg32_pdb4_d100_k10.9_seed02_L03,hopeless_tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.4275,13255824.0,414244.5,1.0,0.4143168498168498,0.5856831501831502,400.0,0.5725,20.0,17.0,3.0,0.0
9,bg32_pdb8_d100_k5.5_seed02_L04,tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.615,13153980.4,411061.8875,1.0,0.34034493284493283,0.6596550671550672,800.0,0.385,19.0,17.0,2.0,0.0
9,bg32_pdb8_d100_k5.5_seed02_L04,hopeless_tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.63,13180290.4,411884.075,1.0,0.343468253968254,0.656531746031746,800.0,0.37,19.0,17.0,2.0,0.0
9,bg32_pdb4_d100_k12.3_seed02_L05,tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.235,13220286.3,413133.946875,1.0,0.3534316239316239,0.646568376068376,400.0,0.765,20.0,17.0,3.0,0.0
9,bg32_pdb4_d100_k12.3_seed02_L05,hopeless_tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.225,13204269.1,412633.409375,1.0,0.3538577533577534,0.6461422466422466,400.0,0.775,20.0,17.0,3.0,0.0
9,bg32_pdb8_d100_k6.1_seed02_L06,tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.37625,12822273.6,400696.05,1.0,0.3027258852258852,0.6972741147741148,800.0,0.62375,19.0,17.0,2.0,0.0
9,bg32_pdb8_d100_k6.1_seed02_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.41625,12839810.0,401244.0625,1.0,0.30309035409035406,0.6969096459096459,800.0,0.58375,19.0,17.0,2.0,0.0
9,bg40_pdb4_d100_k8.2_seed02_L07,tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13277256.4,331931.41,0.9627649572649573,0.5063794816643405,0.49362051833565945,400.0,0.0,53.0,49.0,4.0,0.0
9,bg40_pdb4_d100_k8.2_seed02_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13277256.4,331931.41,0.9627649572649573,0.5063794816643405,0.49362051833565945,400.0,0.0,53.0,49.0,4.0,0.0
9,bg40_pdb8_d100_k4.1_seed02_L08,tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13272300.4,331807.51,1.0,0.44777350427350426,0.5522264957264957,800.0,0.0,18.0,17.0,1.0,0.0
9,bg40_pdb8_d100_k4.1_seed02_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13272300.4,331807.51,1.0,0.44777350427350426,0.5522264957264957,800.0,0.0,18.0,17.0,1.0,0.0
9,bg40_pdb4_d100_k10.9_seed02_L09,tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.3275,13271681.2,331792.03,1.0,0.4181556776556777,0.5818443223443224,400.0,0.6725,54.0,49.0,5.0,0.0
9,bg40_pdb4_d100_k10.9_seed02_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.34,13265686.0,331642.15,1.0,0.4181025641025641,0.5818974358974359,400.0,0.66,54.0,49.0,5.0,0.0
9,bg40_pdb8_d100_k5.5_seed02_L10,tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.505,13200296.0,330007.4,1.0,0.35712087912087914,0.6428791208791209,800.0,0.495,19.0,17.0,2.0,0.0
9,bg40_pdb8_d100_k5.5_seed02_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.52625,13190829.0,329770.725,1.0,0.35614529914529913,0.6438547008547009,800.0,0.47375,19.0,17.0,2.0,0.0
9,bg40_pdb4_d100_k12.3_seed02_L11,tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.17,13190304.6,329757.615,1.0,0.3571105006105006,0.6428894993894994,400.0,0.83,54.0,49.0,5.0,0.0
9,bg40_pdb4_d100_k12.3_seed02_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.175,13182824.4,329570.61,1.0,0.35463186813186814,0.6453681318681319,400.0,0.825,54.0,49.0,5.0,0.0
9,bg40_pdb8_d100_k6.1_seed02_L12,tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.3125,12819265.6,320481.64,1.0,0.31326984126984125,0.6867301587301587,800.0,0.6875,19.0,17.0,2.0,0.0
9,bg40_pdb8_d100_k6.1_seed02_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.3125,12862937.4,321573.435,1.0,0.31324053724053724,0.6867594627594628,800.0,0.6875,19.0,17.0,2.0,0.0
9,bg48_pdb4_d100_k8.2_seed02_L13,tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.985,13286400.0,276800.0,0.9909078144078144,0.5174421649342896,0.48255783506571037,400.0,0.015,25.0,23.0,2.0,0.0
9,bg48_pdb4_d100_k8.2_seed02_L13,hopeless_tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.985,13286400.0,276800.0,0.9909078144078144,0.5174421649342896,0.48255783506571037,400.0,0.015,25.0,23.0,2.0,0.0
9,bg48_pdb8_d100_k4.1_seed02_L14,tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.96125,13265609.6,276366.86666666664,1.0,0.46081318681318684,0.5391868131868132,800.0,0.03875,28.0,27.0,1.0,0.0
9,bg48_pdb8_d100_k4.1_seed02_L14,hopeless_tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.96625,13268276.2,276422.42083333334,1.0,0.45817399267399267,0.5418260073260073,800.0,0.03375,28.0,27.0,1.0,0.0
9,bg48_pdb4_d100_k10.9_seed02_L15,tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.235,13181935.1,274623.64791666664,1.0,0.4220671550671551,0.5779328449328449,400.0,0.765,58.0,55.0,3.0,0.0
9,bg48_pdb4_d100_k10.9_seed02_L15,hopeless_tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.235,13184051.0,274667.7291666667,1.0,0.4232973137973138,0.5767026862026862,400.0,0.765,58.0,55.0,3.0,0.0
9,bg48_pdb8_d100_k5.5_seed02_L16,tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.42,13072626.5,272346.3854166667,1.0,0.3655262515262515,0.6344737484737485,800.0,0.58,28.0,27.0,1.0,0.0
9,bg48_pdb8_d100_k5.5_seed02_L16,hopeless_tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.4125,13053092.5,271939.4270833333,1.0,0.3641068376068376,0.6358931623931624,800.0,0.5875,28.0,27.0,1.0,0.0
9,bg48_pdb4_d100_k12.3_seed02_L17,tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.1525,13035490.6,271572.7208333333,1.0,0.3582924297924298,0.6417075702075702,400.0,0.8475,58.0,55.0,3.0,0.0
9,bg48_pdb4_d100_k12.3_seed02_L17,hopeless_tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.13,13008511.2,271010.65,1.0,0.3573986568986569,0.6426013431013431,400.0,0.87,58.0,55.0,3.0,0.0
9,bg48_pdb8_d100_k6.1_seed02_L18,tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.25375,12785371.3,266361.90208333335,1.0,0.31865140415140414,0.6813485958485959,800.0,0.74625,28.0,27.0,1.0,0.0
9,bg48_pdb8_d100_k6.1_seed02_L18,hopeless_tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.25,12804007.9,266750.16458333336,1.0,0.3191727716727717,0.6808272283272283,800.0,0.75,28.0,27.0,1.0,0.0
10,bg32_pdb4_d100_k8.2_seed03_L01,tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8083711843711844,0.6079379992024844,0.39206200079751563,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb4_d100_k8.2_seed03_L01,hopeless_tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8083711843711844,0.6079379992024844,0.39206200079751563,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb8_d100_k4.1_seed03_L02,tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9986422466422467,0.4770775460698775,0.5229224539301225,800.0,0.0,19.0,17.0,2.0,0.0
10,bg32_pdb8_d100_k4.1_seed03_L02,hopeless_tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9986422466422467,0.4770775460698775,0.5229224539301225,800.0,0.0,19.0,17.0,2.0,0.0
10,bg32_pdb4_d100_k10.9_seed03_L03,tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8939749694749695,0.5500566470285748,0.4499433529714252,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb4_d100_k10.9_seed03_L03,hopeless_tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8939749694749695,0.5500566470285748,0.4499433529714252,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb8_d100_k5.5_seed03_L04,tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.8175,13144123.2,410753.85,1.0,0.3733931623931624,0.6266068376068376,800.0,0.1825,19.0,17.0,2.0,0.0
10,bg32_pdb8_d100_k5.5_seed03_L04,hopeless_tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.8375,13158100.2,411190.63125,1.0,0.3758156288156288,0.6241843711843712,800.0,0.1625,19.0,17.0,2.0,0.0
10,bg32_pdb4_d100_k12.3_seed03_L05,tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9419652014652015,0.5221729439725096,0.47782705602749037,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb4_d100_k12.3_seed03_L05,hopeless_tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9419652014652015,0.5221729439725096,0.47782705602749037,400.0,0.0,20.0,17.0,3.0,0.0
10,bg32_pdb8_d100_k6.1_seed03_L06,tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.5425,12985592.0,405799.75,1.0,0.34077289377289377,0.6592271062271062,800.0,0.4575,19.0,17.0,2.0,0.0
