seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
10,bg32_pdb8_d100_k6.1_seed03_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.54875,12958962.0,404967.5625,1.0,0.33798901098901096,0.662010989010989,800.0,0.45125,19.0,17.0,2.0,0.0
10,bg40_pdb4_d100_k8.2_seed03_L07,tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8134291819291819,0.6116705456406761,0.3883294543593238,400.0,0.0,44.0,41.0,3.0,0.0
10,bg40_pdb4_d100_k8.2_seed03_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8134291819291819,0.6116705456406761,0.3883294543593238,400.0,0.0,44.0,41.0,3.0,0.0
10,bg40_pdb8_d100_k4.1_seed03_L08,tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278033.0,331950.825,0.9989652014652015,0.47898466361711295,0.5210153363828871,800.0,0.0,18.0,17.0,1.0,0.0
10,bg40_pdb8_d100_k4.1_seed03_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278033.0,331950.825,0.9989652014652015,0.47898466361711295,0.5210153363828871,800.0,0.0,18.0,17.0,1.0,0.0
10,bg40_pdb4_d100_k10.9_seed03_L09,tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.9009505494505494,0.5508982847447107,0.4491017152552893,400.0,0.0,53.0,48.0,5.0,0.0
10,bg40_pdb4_d100_k10.9_seed03_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.9009505494505494,0.5508982847447107,0.4491017152552893,400.0,0.0,53.0,48.0,5.0,0.0
10,bg40_pdb8_d100_k5.5_seed03_L10,tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.77125,13255495.6,331387.39,1.0,0.3800152625152625,0.6199847374847375,800.0,0.22875,19.0,17.0,2.0,0.0
10,bg40_pdb8_d100_k5.5_seed03_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.75125,13241230.8,331030.77,1.0,0.3776239316239316,0.6223760683760684,800.0,0.24875,19.0,17.0,2.0,0.0
10,bg40_pdb4_d100_k12.3_seed03_L11,tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.9451422466422467,0.5246744002330535,0.4753255997669466,400.0,0.0,53.0,48.0,5.0,0.0
10,bg40_pdb4_d100_k12.3_seed03_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.9451422466422467,0.5246744002330535,0.4753255997669466,400.0,0.0,53.0,48.0,5.0,0.0
10,bg40_pdb8_d100_k6.1_seed03_L12,tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.47125,13099524.2,327488.105,1.0,0.34723137973137974,0.6527686202686203,800.0,0.52875,19.0,17.0,2.0,0.0
10,bg40_pdb8_d100_k6.1_seed03_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.46,13104866.6,327621.665,1.0,0.34694078144078144,0.6530592185592186,800.0,0.54,19.0,17.0,2.0,0.0
10,bg48_pdb4_d100_k8.2_seed03_L13,tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8037319902319903,0.6033742165857838,0.39662578341421617,400.0,0.0,54.0,51.0,3.0,0.0
10,bg48_pdb4_d100_k8.2_seed03_L13,hopeless_tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8037319902319903,0.6033742165857838,0.39662578341421617,400.0,0.0,54.0,51.0,3.0,0.0
10,bg48_pdb8_d100_k4.1_seed03_L14,tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9973064713064713,0.47501756868929007,0.5249824313107099,800.0,0.0,28.0,27.0,1.0,0.0
10,bg48_pdb8_d100_k4.1_seed03_L14,hopeless_tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9973064713064713,0.47501756868929007,0.5249824313107099,800.0,0.0,28.0,27.0,1.0,0.0
10,bg48_pdb4_d100_k10.9_seed03_L15,tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8934896214896215,0.5425250899192093,0.4574749100807906,400.0,0.0,54.0,51.0,3.0,0.0
10,bg48_pdb4_d100_k10.9_seed03_L15,hopeless_tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8934896214896215,0.5425250899192093,0.4574749100807906,400.0,0.0,54.0,51.0,3.0,0.0
10,bg48_pdb8_d100_k5.5_seed03_L16,tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.5975,13242033.2,275875.69166666665,1.0,0.3948882783882784,0.6051117216117217,800.0,0.4025,28.0,27.0,1.0,0.0
10,bg48_pdb8_d100_k5.5_seed03_L16,hopeless_tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.60875,13238899.9,275810.41458333336,1.0,0.3902924297924298,0.6097075702075702,800.0,0.39125,28.0,27.0,1.0,0.0
10,bg48_pdb4_d100_k12.3_seed03_L17,tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9436214896214896,0.5147303532748639,0.48526964672513606,400.0,0.0,55.0,51.0,4.0,0.0
10,bg48_pdb4_d100_k12.3_seed03_L17,hopeless_tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9436214896214896,0.5147303532748639,0.48526964672513606,400.0,0.0,55.0,51.0,4.0,0.0
10,bg48_pdb8_d100_k6.1_seed03_L18,tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.385,13125164.5,273440.9270833333,1.0,0.3574993894993895,0.6425006105006105,800.0,0.615,28.0,27.0,1.0,0.0
10,bg48_pdb8_d100_k6.1_seed03_L18,hopeless_tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.37875,13131979.4,273582.9041666667,1.0,0.35494444444444445,0.6450555555555556,800.0,0.62125,28.0,27.0,1.0,0.0
11,bg32_pdb4_d100_k8.2_seed04_L01,tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.58,13260800.0,414400.0,0.9997887667887668,0.4350851889349032,0.5649148110650968,400.0,0.42,75.0,64.0,11.0,0.0
11,bg32_pdb4_d100_k8.2_seed04_L01,hopeless_tail_append,32,4,100,8.2,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.575,13260800.0,414400.0,0.9997887667887668,0.4366007715915572,0.5633992284084428,400.0,0.425,75.0,64.0,11.0,0.0
11,bg32_pdb8_d100_k4.1_seed04_L02,tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.9925,13252082.2,414127.56875,0.9997887667887668,0.4103064505689236,0.5896935494310764,800.0,0.0075,83.0,76.0,7.0,0.0
11,bg32_pdb8_d100_k4.1_seed04_L02,hopeless_tail_append,32,8,100,4.1,L02,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.99875,13253795.2,414181.1,0.9997887667887668,0.4125950902937983,0.5874049097062016,800.0,0.00125,83.0,76.0,7.0,0.0
11,bg32_pdb4_d100_k10.9_seed04_L03,tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.005,12098011.6,378062.8625,0.9997887667887668,0.2757572722931706,0.7242427277068294,400.0,0.995,90.0,76.0,14.0,0.0
11,bg32_pdb4_d100_k10.9_seed04_L03,hopeless_tail_append,32,4,100,10.9,L03,2.0,38.8,0.19984668012509155,0.39908466819221966,0.2,0.4,0.19984668012509155,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.005,12158146.9,379942.090625,0.9997887667887668,0.27969155877859425,0.7203084412214057,400.0,0.995,90.0,76.0,14.0,0.0
11,bg32_pdb8_d100_k5.5_seed04_L04,tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.19875,12717361.1,397417.534375,0.9997887667887668,0.30654643777012724,0.6934535622298728,800.0,0.80125,85.0,76.0,9.0,0.0
11,bg32_pdb8_d100_k5.5_seed04_L04,hopeless_tail_append,32,8,100,5.5,L04,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.225,12716760.7,397398.771875,0.9997887667887668,0.3069085411204076,0.6930914588795924,800.0,0.775,85.0,76.0,9.0,0.0
11,bg32_pdb4_d100_k12.3_seed04_L05,tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9084256.1,283883.003125,0.9997887667887668,0.18449867920818439,0.8155013207918156,400.0,1.0,103.0,88.0,15.0,0.0
11,bg32_pdb4_d100_k12.3_seed04_L05,hopeless_tail_append,32,4,100,12.3,L05,2.0,38.8,0.19984668012509155,0.45034324942791765,0.2,0.45,0.19984668012509155,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9122594.6,285081.08125,0.9997887667887668,0.18948935489425728,0.8105106451057428,400.0,1.0,103.0,88.0,15.0,0.0
11,bg32_pdb8_d100_k6.1_seed04_L06,tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.02875,11378404.3,355575.134375,0.9997887667887668,0.24516472954604573,0.7548352704539543,800.0,0.97125,90.0,79.0,11.0,0.0
11,bg32_pdb8_d100_k6.1_seed04_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.03,11427893.7,357121.678125,0.9997887667887668,0.24498642570408646,0.7550135742959135,800.0,0.97,90.0,79.0,11.0,0.0
11,bg40_pdb4_d100_k8.2_seed04_L07,tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.29,13274660.0,331866.5,1.0,0.44542368742368743,0.5545763125763126,400.0,0.71,93.0,80.0,13.0,0.0
11,bg40_pdb4_d100_k8.2_seed04_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.2825,13274811.2,331870.28,1.0,0.44343223443223445,0.5565677655677655,400.0,0.7175,93.0,80.0,13.0,0.0
11,bg40_pdb8_d100_k4.1_seed04_L08,tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.95875,13269062.0,331726.55,1.0,0.4113876678876679,0.5886123321123321,800.0,0.04125,65.0,60.0,5.0,0.0
11,bg40_pdb8_d100_k4.1_seed04_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.97,13271360.6,331784.015,1.0,0.40974481074481073,0.5902551892551893,800.0,0.03,65.0,60.0,5.0,0.0
11,bg40_pdb4_d100_k10.9_seed04_L09,tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11922197.1,298054.9275,1.0,0.27474236874236874,0.7252576312576312,400.0,1.0,103.0,87.0,16.0,0.0
11,bg40_pdb4_d100_k10.9_seed04_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,48.5,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11903914.2,297597.855,1.0,0.27665323565323563,0.7233467643467644,400.0,1.0,103.0,87.0,16.0,0.0
11,bg40_pdb8_d100_k5.5_seed04_L10,tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.08625,12675861.6,316896.54,1.0,0.3134932844932845,0.6865067155067155,800.0,0.91375,99.0,90.0,9.0,0.0
11,bg40_pdb8_d100_k5.5_seed04_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.1275,12705851.4,317646.285,1.0,0.3135964590964591,0.6864035409035409,800.0,0.8725,99.0,90.0,9.0,0.0
11,bg40_pdb4_d100_k12.3_seed04_L11,tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,8428976.5,210724.4125,1.0,0.18718864468864468,0.8128113553113553,400.0,1.0,105.0,87.0,18.0,0.0
11,bg40_pdb4_d100_k12.3_seed04_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,48.5,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,10482754.0,262068.85,1.0,0.22712759462759463,0.7728724053724054,400.0,1.0,105.0,87.0,18.0,0.0
11,bg40_pdb8_d100_k6.1_seed04_L12,tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,11141519.8,278537.995,1.0,0.24394688644688645,0.7560531135531136,800.0,0.98625,99.0,90.0,9.0,0.0
11,bg40_pdb8_d100_k6.1_seed04_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,11235331.3,280883.28250000003,1.0,0.24552380952380953,0.7544761904761905,800.0,0.98625,99.0,90.0,9.0,0.0
11,bg48_pdb4_d100_k8.2_seed04_L13,tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.2025,13283709.4,276743.94583333336,1.0,0.44725457875457875,0.5527454212454213,400.0,0.7975,80.0,68.0,12.0,0.0
11,bg48_pdb4_d100_k8.2_seed04_L13,hopeless_tail_append,48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.18,13286400.0,276800.0,1.0,0.44891330891330894,0.5510866910866911,400.0,0.82,80.0,68.0,12.0,0.0
11,bg48_pdb8_d100_k4.1_seed04_L14,tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.91,13284749.8,276765.62083333335,1.0,0.41512881562881565,0.5848711843711843,800.0,0.09,70.0,63.0,7.0,0.0
11,bg48_pdb8_d100_k4.1_seed04_L14,hopeless_tail_append,48,8,100,4.1,L14,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,0.91375,13284434.8,276759.05833333335,1.0,0.41575274725274725,0.5842472527472528,800.0,0.08625,70.0,63.0,7.0,0.0
11,bg48_pdb4_d100_k10.9_seed04_L15,tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,12062135.3,251294.48541666666,1.0,0.2768919413919414,0.7231080586080586,400.0,1.0,105.0,89.0,16.0,0.0
11,bg48_pdb4_d100_k10.9_seed04_L15,hopeless_tail_append,48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.2,0.4,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,12099229.1,252067.27291666667,1.0,0.27915873015873016,0.7208412698412698,400.0,1.0,105.0,89.0,16.0,0.0
11,bg48_pdb8_d100_k5.5_seed04_L16,tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.0725,12877016.4,268271.175,1.0,0.3165006105006105,0.6834993894993895,800.0,0.9275,100.0,90.0,10.0,0.0
11,bg48_pdb8_d100_k5.5_seed04_L16,hopeless_tail_append,48,8,100,5.5,L16,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,0.05625,12841692.4,267535.25833333336,1.0,0.31553785103785104,0.684462148962149,800.0,0.94375,100.0,90.0,10.0,0.0
11,bg48_pdb4_d100_k12.3_seed04_L17,tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9826560.9,204720.01875,1.0,0.2088937728937729,0.7911062271062271,400.0,1.0,110.0,92.0,18.0,0.0
11,bg48_pdb4_d100_k12.3_seed04_L17,hopeless_tail_append,48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.2,0.45,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,10475079.3,218230.81875,1.0,0.2421971916971917,0.7578028083028083,400.0,1.0,110.0,92.0,18.0,0.0
11,bg48_pdb8_d100_k6.1_seed04_L18,tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.0125,11187957.0,233082.4375,1.0,0.2462210012210012,0.7537789987789988,800.0,0.9875,105.0,95.0,10.0,0.0
11,bg48_pdb8_d100_k6.1_seed04_L18,hopeless_tail_append,48,8,100,6.1,L18,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,0.0125,11222658.1,233805.37708333333,1.0,0.24231623931623933,0.7576837606837606,800.0,0.9875,105.0,95.0,10.0,0.0
